epoch,step,train_loss_step
405,50749,0.18215744197368622
406,50799,0.9994914531707764
406,50849,2.2903621196746826
407,50899,0.04931674525141716
407,50949,0.35632115602493286
407,50999,0.11434313654899597
408,51049,0.9319370985031128
408,51099,1.7130266427993774
409,51149,0.038898587226867676
409,51199,0.22874262928962708
409,51249,0.1218794584274292
410,51299,0.8653916716575623
410,51349,2.5724308490753174
411,51399,0.05884600430727005
411,51449,1.1814892292022705
411,51499,0.22528503835201263
412,51549,0.8348394632339478
412,51599,1.2269829511642456
413,51649,0.03468715772032738
413,51699,0.24359318614006042
413,51749,0.10445660352706909
414,51799,0.8287246227264404
414,51849,2.2866501808166504
415,51899,0.03693782165646553
415,51949,0.4570317268371582
415,51999,0.17054854333400726
416,52049,0.8407183289527893
416,52099,2.4020519256591797
417,52149,0.04003821313381195
417,52199,0.2407696694135666
417,52249,0.12443611770868301
418,52299,0.8411252498626709
418,52349,2.283358335494995
419,52399,0.07382262498140335
419,52449,0.29458221793174744
419,52499,0.11483631283044815
420,52549,0.8855145573616028
420,52599,1.6230926513671875
421,52649,0.030672993510961533
421,52699,0.24296171963214874
421,52749,0.11615165323019028
422,52799,0.8473032712936401
422,52849,1.937212586402893
423,52899,0.03291476517915726
423,52949,0.5093715786933899
423,52999,0.1393028050661087
424,53049,0.9262112975120544
424,53099,1.890254020690918
425,53149,0.03520213067531586
425,53199,0.28974345326423645
425,53249,0.11954867839813232
426,53299,0.8166511058807373
426,53349,1.715086579322815
427,53399,0.03446003049612045
427,53449,0.21775352954864502
427,53499,0.10786119103431702
428,53549,0.8349451422691345
428,53599,1.6293834447860718
429,53649,0.04309341311454773
429,53699,0.08779924362897873
429,53749,0.09540709853172302
430,53799,0.7837653160095215
430,53849,2.2462217807769775
431,53899,0.03630007058382034
431,53949,0.40264639258384705
431,53999,0.166268453001976
432,54049,0.8062839508056641
432,54099,2.1249544620513916
433,54149,0.0335552915930748
433,54199,0.1399761289358139
433,54249,0.0935293510556221
434,54299,0.7979015111923218
434,54349,1.9270321130752563
435,54399,0.07099082320928574
435,54449,1.4145584106445312
435,54499,0.16464930772781372
436,54549,0.7716928124427795
436,54599,0.9348629713058472
437,54649,0.02742365561425686
437,54699,0.1708003580570221
437,54749,0.09148671478033066
438,54799,0.8105738759040833
438,54849,2.1357998847961426
439,54899,0.029005032032728195
439,54949,0.1594415009021759
439,54999,0.12501214444637299
440,55049,0.8188430666923523
440,55099,2.264911413192749
441,55149,0.038403283804655075
441,55199,0.6847120523452759
441,55249,0.14118839800357819
442,55299,1.2211726903915405
442,55349,1.188683271408081
443,55399,0.02793959528207779
443,55449,0.19952641427516937
443,55499,0.09522850811481476
444,55549,0.7668243646621704
444,55599,1.6939269304275513
445,55649,0.028175918385386467
445,55699,0.37693578004837036
445,55749,0.10756338387727737
446,55799,0.7529178261756897
446,55849,1.7830528020858765
447,55899,0.031924933195114136
447,55949,0.2506462633609772
447,55999,0.10472738742828369
448,56049,0.7846821546554565
448,56099,1.190920114517212
449,56149,0.03494202345609665
449,56199,0.33429500460624695
449,56249,0.09087162464857101
450,56299,0.9141446948051453
450,56349,1.3186794519424438
451,56399,0.03212757408618927
451,56449,0.4498977065086365
451,56499,0.11068141460418701
452,56549,0.9054178595542908
452,56599,1.1135889291763306
453,56649,0.033357422798871994
453,56699,0.41801267862319946
453,56749,0.08862297236919403
454,56799,0.9603708386421204
454,56849,1.351057529449463
455,56899,0.02843695692718029
455,56949,0.2924155294895172
455,56999,0.1102137640118599
456,57049,0.8353896141052246
456,57099,1.4728683233261108
457,57149,0.024978935718536377
457,57199,0.19156622886657715
457,57249,0.09331139177083969
458,57299,0.8223791122436523
458,57349,1.4038141965866089
459,57399,0.03255607560276985
459,57449,0.1949792355298996
459,57499,0.08171016722917557
460,57549,0.7880470752716064
460,57599,1.3906536102294922
461,57649,0.04117084667086601
461,57699,0.5108079314231873
461,57749,0.0819847509264946
462,57799,1.0124973058700562
462,57849,1.958113431930542
463,57899,0.03933529183268547
463,57949,0.11603408306837082
463,57999,0.08647339046001434
464,58049,0.6877721548080444
464,58099,2.201845169067383
465,58149,0.029179949313402176
465,58199,0.13113529980182648
465,58249,0.0933646410703659
466,58299,0.6758222579956055
466,58349,1.52146315574646
467,58399,0.02636389620602131
467,58449,0.4235641360282898
467,58499,0.08746768534183502
468,58549,0.7969354391098022
468,58599,1.1030470132827759
469,58649,0.0242964718490839
469,58699,0.12157365679740906
469,58749,0.07097359001636505
470,58799,0.6939764022827148
470,58849,1.09184730052948
471,58899,0.024027321487665176
471,58949,0.12088694423437119
471,58999,0.07960864156484604
472,59049,1.0996379852294922
472,59099,0.939039409160614
473,59149,0.031347256153821945
473,59199,0.07256481051445007
473,59249,0.055235855281353
474,59299,0.5758026242256165
474,59349,2.834059715270996
475,59399,0.03381111100316048
475,59449,0.37804895639419556
475,59499,0.16023704409599304
476,59549,0.6217057108879089
476,59599,1.2838642597198486
477,59649,0.02803935669362545
477,59699,0.07140465825796127
477,59749,0.06886377930641174
478,59799,0.5816128253936768
478,59849,1.7883597612380981
479,59899,0.07393568009138107
479,59949,1.0340816974639893
479,59999,0.10374585539102554
480,60049,0.5960859656333923
480,60099,0.7036434412002563
481,60149,0.022382091730833054
481,60199,0.11089819669723511
481,60249,0.05836859345436096
482,60299,0.6009659767150879
482,60349,1.4496347904205322
483,60399,0.022858399897813797
483,60449,0.22352555394172668
483,60499,0.07715103030204773
484,60549,0.6198241114616394
484,60599,1.7772997617721558
485,60649,0.027066988870501518
485,60699,0.20185068249702454
485,60749,0.07388659566640854
486,60799,0.5581424236297607
486,60849,1.252952218055725
487,60899,0.023798413574695587
487,60949,0.9443070292472839
487,60999,0.48509711027145386
488,61049,0.7048631310462952
488,61099,0.9583748579025269
489,61149,0.027603911235928535
489,61199,0.2774748206138611
489,61249,0.05821278691291809
490,61299,0.49705663323402405
490,61349,0.8986661434173584
491,61399,0.02169908955693245
491,61449,0.14726491272449493
491,61499,0.05064675956964493
492,61549,0.5899519920349121
492,61599,1.2803878784179688
493,61649,0.02728251926600933
493,61699,0.8059185743331909
493,61749,0.2341255247592926
494,61799,0.5808177590370178
494,61849,0.7792701125144958
495,61899,0.02784702181816101
495,61949,0.2529067099094391
495,61999,0.04786801338195801
496,62049,0.5549007654190063
496,62099,2.5043327808380127
497,62149,0.0316048227250576
497,62199,0.15341441333293915
497,62249,0.07690492272377014
498,62299,0.6328970193862915
498,62349,0.801687479019165
499,62399,0.022549578920006752
499,62449,0.16951662302017212
499,62499,0.061416447162628174
500,62549,0.601296603679657
500,62599,1.4799562692642212
501,62649,0.023550163954496384
501,62699,0.22533847391605377
501,62749,0.07170065492391586
502,62799,0.5350504517555237
502,62849,0.951936662197113
503,62899,0.024362633004784584
503,62949,0.11255692690610886
503,62999,0.04668144881725311
504,63049,0.6013919115066528
504,63099,1.8821030855178833
505,63149,0.02919553965330124
505,63199,0.12446242570877075
505,63249,0.09173797816038132
506,63299,0.4770699441432953
506,63349,0.863884449005127
507,63399,0.02590477466583252
507,63449,0.1758255809545517
507,63499,0.053357139229774475
508,63549,0.46728307008743286
508,63599,1.052623987197876
509,63649,0.023150581866502762
509,63699,0.11707399040460587
509,63749,0.05834938585758209
510,63799,0.5687867999076843
510,63849,1.7885931730270386
511,63899,0.034348178654909134
511,63949,0.3053338825702667
511,63999,0.03699319437146187
512,64049,0.580588698387146
512,64099,1.537330150604248
513,64149,0.056704163551330566
513,64199,0.30214110016822815
513,64249,0.049449577927589417
514,64299,0.44944384694099426
514,64349,2.1419425010681152
515,64399,0.03696649894118309
515,64449,0.28873011469841003
515,64499,0.06612016260623932
516,64549,0.47967126965522766
516,64599,1.4946235418319702
517,64649,0.03021949529647827
517,64699,0.12458045780658722
517,64749,0.04863301292061806
518,64799,0.4376824200153351
518,64849,0.8535338044166565
519,64899,0.02682659961283207
519,64949,0.19532659649848938
519,64999,0.1334276795387268
520,65049,0.9187278151512146
520,65099,1.9098763465881348
521,65149,0.030414018779993057
521,65199,0.0487041138112545
521,65249,0.0327153243124485
522,65299,0.427975058555603
522,65349,0.6996561884880066
523,65399,0.027757611125707626
523,65449,0.17296642065048218
523,65499,0.03719593584537506
524,65549,0.39204850792884827
524,65599,1.097037672996521
525,65649,0.03126239404082298
525,65699,0.24353615939617157
525,65749,0.04607424885034561
526,65799,0.8580350875854492
526,65849,1.7923305034637451
527,65899,0.0808277577161789
527,65949,0.07209586352109909
527,65999,0.06382353603839874
528,66049,0.47526100277900696
528,66099,0.81716388463974
529,66149,0.027007346972823143
529,66199,0.06257394701242447
529,66249,0.06894794851541519
530,66299,0.37310656905174255
530,66349,1.3183141946792603
531,66399,0.029861850664019585
531,66449,0.15502439439296722
531,66499,0.06459254026412964
532,66549,0.41786226630210876
532,66599,1.5768221616744995
533,66649,0.029852742329239845
533,66699,0.13134069740772247
533,66749,0.05894925072789192
534,66799,0.43801507353782654
534,66849,1.2060014009475708
535,66899,0.028353821486234665
535,66949,0.08608043193817139
535,66999,0.05315277352929115
536,67049,0.4432013928890228
536,67099,0.7056834101676941
537,67149,0.024608878418803215
537,67199,0.14724716544151306
537,67249,0.053940918296575546
538,67299,0.4458470940589905
538,67349,1.791091799736023
539,67399,0.03201552852988243
539,67449,0.06560183316469193
539,67499,0.04336881265044212
540,67549,0.4906860888004303
540,67599,0.4564668834209442
541,67649,0.04827370494604111
541,67699,0.3224642276763916
541,67749,0.08304736018180847
542,67799,0.44543132185935974
542,67849,0.6911695003509521
543,67899,0.027384724467992783
543,67949,0.08093904703855515
543,67999,0.04730944707989693
544,68049,0.3766108751296997
544,68099,1.6136693954467773
545,68149,0.034948647022247314
545,68199,1.0641213655471802
545,68249,0.2750752866268158
546,68299,0.4590376615524292
546,68349,0.3902713656425476
547,68399,0.02506105601787567
547,68449,0.05066774785518646
547,68499,0.03686162829399109
548,68549,0.2909563183784485
548,68599,0.9501461386680603
549,68649,0.03379525616765022
549,68699,0.446821928024292
549,68749,0.05638515204191208
550,68799,0.3579201102256775
550,68849,1.2868708372116089
551,68899,0.03562115877866745
551,68949,0.21293045580387115
551,68999,0.03462627902626991
552,69049,0.6101033687591553
552,69099,0.7842158079147339
553,69149,0.03297637775540352
553,69199,0.09438900649547577
553,69249,0.0966668501496315
554,69299,0.383740097284317
554,69349,1.1944396495819092
555,69399,0.03820480406284332
555,69449,0.35087260603904724
555,69499,0.06251414120197296
556,69549,0.3247091472148895
556,69599,2.783076763153076
557,69649,0.034337300807237625
557,69699,0.11684151738882065
557,69749,0.03902682289481163
558,69799,0.43430984020233154
558,69849,1.23605477809906
559,69899,0.030734453350305557
559,69949,0.10336664319038391
559,69999,0.04018612578511238
560,70049,0.34093737602233887
560,70099,1.2138807773590088
561,70149,0.026398520916700363
561,70199,0.13809332251548767
561,70249,0.058415815234184265
562,70299,0.3199456036090851
562,70349,1.2031804323196411
563,70399,0.03566013276576996
563,70449,0.3863365948200226
563,70499,0.03465311601758003
564,70549,0.36820220947265625
564,70599,1.4800341129302979
565,70649,0.04331410676240921
565,70699,0.3924731910228729
565,70749,0.0444326251745224
566,70799,0.4477834105491638
566,70849,1.5137923955917358
567,70899,0.05163734406232834
567,70949,0.10758376121520996
567,70999,0.03728866204619408
568,71049,0.28463518619537354
568,71099,0.855163037776947
569,71149,0.026289265602827072
569,71199,0.35765737295150757
569,71249,0.06756020337343216
570,71299,0.4732757806777954
570,71349,1.0762295722961426
571,71399,0.03059585951268673
571,71449,0.27730897068977356
571,71499,0.08566529303789139
572,71549,0.48426154255867004
572,71599,1.0510361194610596
573,71649,0.028722593560814857
573,71699,0.31396910548210144
573,71749,0.09961111843585968
574,71799,0.3433946669101715
574,71849,1.0689976215362549
575,71899,0.02483752928674221
575,71949,0.09254387021064758
575,71999,0.04693736135959625
576,72049,0.29886510968208313
576,72099,1.0776081085205078
577,72149,0.03720804676413536
577,72199,0.15957103669643402
577,72249,0.03730705752968788
578,72299,0.2485051453113556
578,72349,1.1045478582382202
579,72399,0.024187171831727028
579,72449,0.12804780900478363
579,72499,0.0406380295753479
580,72549,0.4860844910144806
580,72599,1.6222244501113892
581,72649,0.04348350688815117
581,72699,0.14237810671329498
581,72749,0.07968690991401672
582,72799,0.2545436918735504
582,72849,0.872734546661377
583,72899,0.026795655488967896
583,72949,0.14579138159751892
583,72999,0.05979347601532936
584,73049,0.32822275161743164
584,73099,0.765704870223999
585,73149,0.025134842842817307
585,73199,0.062066711485385895
585,73249,0.0306109469383955
586,73299,0.6189707517623901
586,73349,0.8300190567970276
587,73399,0.07889840751886368
587,73449,0.12247514724731445
587,73499,0.05884173512458801
588,73549,0.3782167136669159
588,73599,0.6733595728874207
589,73649,0.026424424722790718
589,73699,0.09087244421243668
589,73749,0.08255263417959213
590,73799,0.2322337031364441
590,73849,1.2758569717407227
591,73899,0.029519427567720413
591,73949,0.1526321917772293
591,73999,0.0645446851849556
592,74049,0.35106250643730164
592,74099,0.7560069561004639
593,74149,0.034586165100336075
593,74199,0.7605425119400024
593,74249,0.19624769687652588
594,74299,0.21284455060958862
594,74349,0.6193846464157104
595,74399,0.025302084162831306
595,74449,0.07419907301664352
595,74499,0.04132680594921112
596,74549,0.24249267578125
596,74599,1.4533545970916748
597,74649,0.032665591686964035
597,74699,0.578609824180603
597,74749,0.08760672807693481
598,74799,0.5215829014778137
598,74849,0.7883375883102417
599,74899,0.025104353204369545
599,74949,0.11140798777341843
